,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
69,2,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,1066408.333698,1099596.5113155097,2899154.86,33188.17761750962,-1799558.3486844902,2020
70,2,In,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-848070.35126922,-992408.3924995124,0.0,-144338.0412302924,-992408.3924995124,2020
71,2,In,Assessed,0.0,710-05,"General Office Building [300,001-400,000]","OFFICE, MULTI-STORY",Office,sq. ft.,3255007.166992,5266398.321004839,0.0,2011391.1540128388,5266398.321004839,2020
72,2,In,Assessed,0.0,710-06,"General Office Building [400,001-500,000]","OFFICE, MULTI-STORY",Office,sq. ft.,4314266.820716,7223685.750331905,0.0,2909418.9296159046,7223685.750331905,2020
73,2,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,47007.1063,19229.603340267913,0.0,-27777.502959732086,19229.603340267913,2020
74,2,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,164388.27116165997,164921.87982215785,2443288.66,533.6086604978773,-2278366.7801778424,2020
75,2,In,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,892722.29713344,639736.566292636,83388.92,-252985.73084080406,556347.6462926359,2020
76,2,In,Assessed,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-257473.91588133998,-144450.2693197532,0.0,113023.6465615868,-144450.2693197532,2020
77,2,In,Assessed,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,3486321.979932,4681401.48854528,78757.43,1195079.50861328,4602644.05854528,2020
78,2,In,Assessed,0.0,890-00,Furniture Store (free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,6063.7782,11868.476305057186,0.0,5804.698105057186,11868.476305057186,2020
79,2,In,Assessed,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-164675.273126,-15003.392279791831,0.0,149671.88084620817,-15003.392279791831,2020
80,2,In,Assessed,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-157035.80909999998,-74899.4196127471,0.0,82136.38948725289,-74899.4196127471,2020
81,2,In,Assessed,0.0,931-00,Quality Restaurant,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,459725.477952,3827081.421456658,0.0,3367355.9435046576,3827081.421456658,2020
82,2,In,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,702193.05933,182688.3493231978,0.0,-519504.71000680217,182688.3493231978,2020
83,2,In,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,317797.07999999996,105654.09205390776,35588.4,-212142.9879460922,70065.69205390775,2020
84,2,In,Assessed,0.0,933-00,Fast Food Rest. w/o Drive-Thru,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,182897.71967999998,98439.4285867969,0.0,-84458.29109320308,98439.4285867969,2020
85,2,In,Assessed,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,156431.15701200004,165282.28447054737,172589.50999999998,8851.12745854733,-7307.225529452611,2020
86,2,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2020
87,2,In,Assessed,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2020
88,2,In,Assessed,1.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,337987.80799999996,350095.3796512501,0.0,12107.571651250124,350095.3796512501,2020
89,2,In,Assessed,1.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,43552.026,34405.62123115092,282437.10901,-9146.404768849075,-248031.48777884908,2020
90,2,In,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,13467.834552,13886.973141891769,22021.39661,419.1385898917688,-8134.423468108231,2020
91,2,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,16280.552323999998,16333.39942590322,0.0,52.84710190322221,16333.39942590322,2020
92,2,In,Bond submitted,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,529385.9519999999,637286.4396396528,8630.26,107900.48763965291,628656.1796396528,2020
93,2,In,Bond submitted,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,46746.144,51663.533738512364,762.07,4917.389738512364,50901.463738512364,2020
94,2,In,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,1911.317152,2139.360693668895,1849.93,228.0435416688947,289.4306936688947,2020
95,2,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-11140.050835999995,-4252.842024107922,527810.2,6887.208811892073,-532063.0420241079,2020
96,2,In,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,9927.09672,6811.277190028386,0.0,-3115.8195299716135,6811.277190028386,2020
97,2,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-4771.834000000004,-5201.618584594251,194454.74000000002,-429.78458459424655,-199656.35858459427,2020
98,2,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-103330.77696,-124391.85948409425,1004100.5199999999,-21061.08252409425,-1128492.3794840942,2020
99,2,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,2722317.0,3187644.4398175552,0.0,465327.43981755525,3187644.4398175552,2020
100,2,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,46746.14399999999,51663.533738512364,11311.34,4917.389738512371,40352.19373851236,2020
101,2,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,134021.76,121312.32495596072,56577.56,-12709.435044039288,64734.76495596072,2020
102,2,In,Collected,0.0,255-00,Continuing Care Retirement Community,HOMES FOR THE AGED,Other,unit,477694.72799999994,518398.59792227397,0.0,40703.869922274025,518398.59792227397,2020
103,2,In,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,26683.248,27639.108919835533,26683.25,955.8609198355334,955.858919835533,2020
104,2,In,Collected,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,90844.82,36918.267496590524,0.0,-53926.55250340948,36918.267496590524,2020
105,2,In,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,18573.902136,8702.89750120982,0.0,-9871.00463479018,8702.89750120982,2020
106,2,In,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,72744.818,39605.91894395329,7603.53,-33138.89905604671,32002.388943953294,2020
107,2,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-6701.13151334,-3735.4536872413532,0.0,2965.677826098647,-3735.4536872413532,2020
108,2,In,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,-19039.535242,-122662.62829234767,0.0,-103623.09305034767,-122662.62829234767,2020
109,2,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,196483.21349599998,99132.78182347876,0.0,-97350.43167252123,99132.78182347876,2020
110,2,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-556706.782284,-574032.3066516162,2740142.45,-17325.52436761628,-3314174.7566516167,2020
111,2,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,68561.785761,28047.162402856924,0.01,-40514.623358143086,28047.152402856926,2020
112,2,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,263494.34746117995,264349.65705719887,116140.13,855.3095960189239,148209.52705719887,2020
113,2,In,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-11710.71475,-6570.04766395019,135900.09,5140.667086049809,-142470.13766395018,2020
114,2,In,Collected,0.0,820-08,"Shopping Center/General Retail [600,001-800,000]",REGIONAL SHOPPING CENTER,Commercial/Retail,sq. ft.,1705.4168039999786,1294.9614092017873,1650.6699999999998,-410.45539479819126,-355.7085907982125,2020
115,2,In,Collected,0.0,850-00,Supermarket (free standing),SUPERMARKETS,Commercial/Retail,sq. ft.,360319.802736,221906.37931644006,0.0,-138413.42341955993,221906.37931644006,2020
116,2,In,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,353710.44597,438400.5268786817,342354.58,84690.08090868167,96045.94687868166,2020
117,2,In,Collected,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-44615.901092,-4064.9081874453022,0.0,40550.992904554696,-4064.9081874453022,2020
118,2,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,152118.49051,39576.40361658461,0.0,-112542.0868934154,39576.40361658461,2020
119,2,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,251391.71999999997,83577.11759488226,35157.64,-167814.6024051177,48419.477594882264,2020
120,2,In,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,132881.067968,211755.53793543496,0.0,78874.46996743497,211755.53793543496,2020
121,2,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,42946.505999999994,46814.56726134822,39648.59491,3868.0612613482226,7165.972351348217,2020
122,2,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,753872.4,882732.3064110152,0.0,128859.9064110152,882732.3064110152,2020
123,2,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,58432.68,64579.41717314046,41866.442169999995,6146.737173140456,22712.975003140462,2020
124,2,In,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,16752.72,15164.04061949509,8373.28528,-1588.679380504911,6790.75533949509,2020
125,2,In,Collected,1.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,87837.5722,35932.474996405894,0.0,-51905.0972035941,35932.474996405894,2020
126,2,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,28838.76127599999,28932.37265512187,605139.27822,93.61137912188133,-576206.9055648781,2020
127,2,In,Collected,1.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-598559.910912,-428935.9225784318,0.0,169623.9883335682,-428935.9225784318,2020
128,2,In,Letter of Credit submitted,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-10403.237169188493,0.0,-859.5691691884931,-10403.237169188493,2020
129,2,In,Letter of Credit submitted,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,107217.408,129070.67131942336,0.0,21853.263319423364,129070.67131942336,2020
130,2,In,Letter of Credit submitted,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,110479.788288,113918.07990762024,239919.49,3438.2916196202423,-126001.41009237975,2020
131,2,In,Letter of Credit submitted,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-271099.31698072,-317239.2914926287,0.0,-46139.97451190872,-317239.2914926287,2020
132,2,In,Letter of Credit submitted,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,39723.795681999996,39852.740169669174,0.0,128.94448766917776,39852.740169669174,2020
133,2,In,Letter of Credit submitted,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,271099.539072,194273.50342467555,0.0,-76826.03564732446,194273.50342467555,2020
134,2,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-74055.57637919999,-24652.205478736723,111839.43,49403.37090046327,-136491.63547873672,2020
135,2,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,70145.9598,66541.19948472032,278785.34,-3604.76031527968,-212244.14051527972,2020
136,2,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-178516.98432000002,-187015.06539372183,88089.29000000001,-8498.081073721813,-275104.35539372184,2020
137,2,Out,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,2475214.3800000004,2522195.716373231,324785.64,46981.33637323044,2197410.0763732307,2020
138,2,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,11686.536,11239.808283767474,0.0,-446.7277162325263,11239.808283767474,2020
139,2,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,150397.5438,118469.11375572608,79575.45,-31928.430044273933,38893.663755726084,2020
140,2,Out,Assessed,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1559280.0689599998,1405543.3964419817,0.0,-153736.67251801817,1405543.3964419817,2020
141,2,Out,Assessed,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,118212.64199999999,81268.0336148853,0.0,-36944.6083851147,81268.0336148853,2020
142,2,Out,Assessed,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-1153729.214,-408018.4670929071,0.0,745710.7469070929,-408018.4670929071,2020
143,2,Out,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,397804.54861199996,193361.89525260258,0.0,-204442.65335939737,193361.89525260258,2020
144,2,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,14220.837358000002,79889.00774316308,2452.87,65668.17038516307,77436.13774316308,2020
145,2,Out,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,64717.496547999996,28472.09896940735,0.0,-36245.397578592645,28472.09896940735,2020
146,2,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-378791.40024959994,-340577.4332086717,728104.02,38213.967040928255,-1068681.4532086716,2020
147,2,Out,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-11095.303580799999,-11321.492205777355,3721.72,-226.18862497735608,-15043.212205777354,2020
148,2,Out,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,59432.2085,21199.939031203066,0.0,-38232.269468796934,21199.939031203066,2020
149,2,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-27100.351722419997,-23707.639251757948,453627.01,3392.712470662049,-477334.64925175795,2020
150,2,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,929630.9161612799,580899.8786233356,1441494.05,-348731.03753794427,-860594.1713766644,2020
151,2,Out,Assessed,0.0,820-09,"Shopping Center/General Retail [800,001-1,000,000]",REGIONAL SHOPPING CENTER,Commercial/Retail,sq. ft.,104291.50844799996,67912.14843043593,99190.42,-36379.36001756403,-31278.271569564065,2020
152,2,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,82748.49617999999,89431.23455149619,76690.74,6682.738371496205,12740.494551496187,2020
153,2,Out,Assessed,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-291428.631756,-23152.57095729138,0.0,268276.0607987086,-23152.57095729138,2020
154,2,Out,Assessed,0.0,931-00,Quality Restaurant,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,1001923.910208,7272936.643544271,0.0,6271012.733336271,7272936.643544271,2020
155,2,Out,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,281028.66798439994,63754.50507970675,210902.5,-217274.1629046932,-147147.99492029325,2020
156,2,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,137553.96,39876.35484006156,0.0,-97677.60515993842,39876.35484006156,2020
157,2,Out,Assessed,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,21990.467999999997,30557.09565698729,0.0,8566.627656987293,30557.09565698729,2020
158,2,Out,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9053.22441968984,0.0,490.44358031016054,-9053.22441968984,2020
159,2,Out,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,26804.352,28080.34014920748,12367.10909,1275.988149207482,15713.231059207481,2020
160,2,Out,Assessed,1.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,44283.753187999995,19482.388391992103,0.0,-24801.364796007892,19482.388391992103,2020
161,2,Out,Assessed,1.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,627862.6788,223963.58551151323,451260.76089000003,-403899.09328848677,-227297.1753784868,2020
162,2,Out,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-11411.426397999998,-9982.82174204982,23656.32084,1428.6046559501774,-33639.14258204982,2020
163,2,Out,Bond submitted,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,616500.0959999999,645847.823431772,11465.11,29347.727431772044,634382.713431772,2020
164,2,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-2100.13679,-2049.7683006571306,0.0,50.36848934286945,-2049.7683006571306,2020
165,2,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,2040335.0763760002,679202.863680939,646226.3,-1361132.2126950612,32976.56368093891,2020
166,2,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,46191.35312,43817.60619129882,288616.67,-2373.7469287011772,-244799.06380870118,2020
167,2,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1259804.544,1319775.9870127516,250946.71,59971.44301275164,1068829.2770127517,2020
168,2,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,2115030.9000000004,2155175.6967317793,285128.32,40144.796731778886,1870047.3767317792,2020
169,2,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,230349.90000000002,181448.099598021,146338.75,-48901.80040197901,35109.349598021014,2020
170,2,Out,Collected,0.0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,24604.295999999995,23246.838975983235,0.0,-1357.4570240167595,23246.838975983235,2020
171,2,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,17788.832,16034.948336569296,16678.35,-1753.8836634307027,-643.4016634307027,2020
172,2,Out,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,28532.798748,11657.650296746722,0.0,-16875.148451253277,11657.650296746722,2020
173,2,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,37838.272,12288.048999104492,37838.27,-25550.223000895505,-25550.221000895504,2020
174,2,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-19180.38632568,-9323.060444006976,0.0,9857.325881673023,-9323.060444006976,2020
175,2,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,-31759.599690000003,-178417.2648685017,0.0,-146657.6651785017,-178417.2648685017,2020
