,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
246,3,Out,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-637673.31576,-1091444.3544966322,84008.17000000001,-453771.0387366322,-1175452.5244966322,2020
247,3,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,9271370.35272,5560853.555013942,14693648.39,-3710516.7977060582,-9132794.834986059,2020
248,3,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,110097.51,184327.70496523008,172640.14,74230.19496523008,11687.564965230064,2020
249,3,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,2187592.0,4038545.429982238,3542378.22,1850953.429982238,496167.2099822378,2020
250,3,Out,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,600552.0,1070303.7836723765,1010128.46,469751.78367237654,60175.32367237657,2020
251,3,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,11022.0,18545.18087616832,17381.69,7523.1808761683205,1163.4908761683218,2020
252,3,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,15804.0,21773.181643009906,35887.619999999995,5969.181643009906,-14114.43835699009,2020
253,3,Out,Assessed,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-41412.0,-73843.15479702973,0.0,-32431.154797029725,-73843.15479702973,2020
254,3,Out,Assessed,0.0,490-00,Tennis Courts,OUTDOOR RECREATIONAL,Other,court,76148.0,56376.401050565866,0.0,-19771.598949434134,56376.401050565866,2020
255,3,Out,Assessed,0.0,491-00,Racquet Club,OUTDOOR RECREATIONAL,Other,court,200824.0,143916.01059742077,207998.44,-56907.98940257923,-64082.42940257923,2020
256,3,Out,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,82368.0,250637.53951569722,0.0,168269.53951569722,250637.53951569722,2020
257,3,Out,Assessed,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,-8775.0,-7304.164649698472,0.0,1470.8353503015278,-7304.164649698472,2020
258,3,Out,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,99529.30399999999,84825.21434919629,162034.87,-14704.089650803697,-77209.6556508037,2020
259,3,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,49107.899999999994,483876.7963201568,65641.94,434768.89632015675,418234.8563201568,2020
260,3,Out,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,33647.376000000004,25959.017375207153,0.0,-7688.358624792851,25959.017375207153,2020
261,3,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,330063.2842,517735.58429546375,275998.64,187672.30009546375,241736.94429546373,2020
262,3,Out,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,749579.6699999999,1341338.8297932865,1220312.47,591759.1597932866,121026.35979328654,2020
263,3,Out,Assessed,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-15346.326000000001,-33541.381651887416,0.0,-18195.055651887415,-33541.381651887416,2020
264,3,Out,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,568307.85,357260.87434259325,902023.82,-211046.97565740673,-544762.9456574067,2020
265,3,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,198048.39,303830.68666955875,302283.24,105782.29666955874,1547.4466695587616,2020
266,3,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,382778.05500000005,419463.8168317012,568948.4199999999,36685.76183170115,-149484.60316829872,2020
267,3,Out,Assessed,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,556306.0160000001,477224.7183741193,697884.32,-79081.29762588075,-220659.60162588063,2020
268,3,Out,Assessed,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,30697.523999999998,63034.18331609051,49975.68,32336.65931609051,13058.503316090508,2020
269,3,Out,Assessed,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,3895.649999999998,7323.541837755758,6552.48,3427.89183775576,771.0618377557585,2020
270,3,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,176813.78000000003,335113.68365193286,130470.09000000001,158299.90365193284,204643.59365193284,2020
271,3,Out,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-722748.57476,-285310.8865531479,0.0,437437.68820685206,-285310.8865531479,2020
272,3,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,96415.0,50035.68996004181,9181.92,-46379.31003995819,40853.76996004181,2020
273,3,Out,Assessed,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-58486.6,-94496.23629785588,0.0,-36009.63629785588,-94496.23629785588,2020
274,3,Out,Assessed,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,67487.216,164609.45394210643,14653.07,97122.23794210643,149956.38394210642,2020
275,3,Out,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,11874.0,37678.875425529346,83214.23,25804.875425529346,-45535.35457447065,2020
276,3,Out,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,6001.0,9958.276875485148,7232.024039999999,3957.2768754851477,2726.2528354851484,2020
277,3,Out,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,153514.6,242071.57136633585,188852.94384,88556.97136633584,53218.627526335855,2020
278,3,Out,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,63762.474,97819.19087355853,72996.08972999999,34056.71687355853,24823.10114355854,2020
279,3,Out,Bond submitted,0.0,130-00,Industrial Park,LIGHT MANUFACTURING,Industrial/Manufacturing,sq. ft.,48995.399999999994,39474.54187471555,79764.59999999999,-9520.858125284445,-40290.05812528444,2020
280,3,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,95594.61899999999,163620.1557273181,120298.47,68025.53672731812,43321.68572731811,2020
281,3,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,5448922.602,3250225.380473197,9406505.89,-2198697.221526803,-6156280.509526804,2020
282,3,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,449847.18,748663.2554989734,780083.61,298816.0754989734,-31420.354501026566,2020
283,3,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,153618.0,285709.7149318218,249074.18,132091.7149318218,36635.53493182181,2020
284,3,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,-69720.0,-131440.81553871292,103286.83,-61720.81553871292,-234727.6455387129,2020
285,3,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,1732898.0,2948683.759310763,2838453.37,1215785.7593107629,110230.38931076275,2020
286,3,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,23130.0,32659.77246451486,11311.34,9529.77246451486,21348.43246451486,2020
287,3,Out,Collected,0.0,252-00,Senior Adult Housing-Attached,HOMES FOR THE AGED,Other,unit,183345.0,331766.7454809407,0.0,148421.74548094068,331766.7454809407,2020
288,3,Out,Collected,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,186780.0,301702.03245643567,304077.84,114922.03245643567,-2375.807543564355,2020
289,3,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,133164.0,169375.09906015845,0.0,36211.09906015845,169375.09906015845,2020
290,3,Out,Collected,0.0,420-00,Marina,"AIRPORTS, TERMINALS, PIERS",Other,berth,1815.0,1120.27643908199,2954.82,-694.72356091801,-1834.5435609180101,2020
291,3,Out,Collected,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,7552.0,127645.64346688033,0.0,120093.64346688033,127645.64346688033,2020
292,3,Out,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,66880.0,203509.11328197637,108880.64,136629.11328197637,94628.47328197637,2020
293,3,Out,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,249000.0,207263.47552990538,0.0,-41736.52447009462,207263.47552990538,2020
294,3,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,0.0,0.0,0.0,0.0,0.0,2020
295,3,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,1752.233999999999,1157.5650316435735,14710.27,-594.6689683564255,-13552.704968356427,2020
296,3,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,71335.99346,719107.5535234571,5856.99,647771.5600634571,713250.5635234572,2020
297,3,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,100327.048,79720.20431395658,0.0,-20606.843686043416,79720.20431395658,2020
298,3,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,321540.75488,550154.3642014149,1330913.5,228613.60932141484,-780759.1357985851,2020
299,3,Out,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,572368.3979999999,1024227.29419006,931813.28,451858.89619006007,92414.01419005997,2020
300,3,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,196333.09999999998,122815.92940374208,0.0,-73517.1705962579,122815.92940374208,2020
301,3,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,44185.58446999998,72413.58481673717,134957.85,28228.000346737193,-62544.26518326283,2020
302,3,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,181544.649,198944.03662955938,395027.83,17399.38762955938,-196083.79337044063,2020
303,3,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,14489.697,13146.945010805755,23589.23,-1342.7519891942447,-10442.284989194244,2020
304,3,Out,Collected,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,36946.481,75865.7687257922,574.8,38919.287725792194,75290.96872579219,2020
305,3,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,16188.375,6811.425334238685,0.0,-9376.949665761316,6811.425334238685,2020
306,3,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,70600.0,36895.003707909615,0.0,-33704.996292090385,36895.003707909615,2020
307,3,Out,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-6001.0,-9958.276875485148,1623.32402,-3957.2768754851477,-11581.600895485148,2020
308,3,Out,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,5268.0,7257.727214336635,0.0,1989.7272143366354,7257.727214336635,2020
309,3,Out,Letter of Credit submitted,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1213632.0,2223902.645955802,1811143.5,1010270.6459558019,412759.14595580194,2020
310,3,Out,Letter of Credit submitted,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,350322.0,624343.8738088864,570324.22,274021.8738088864,54019.65380888642,2020
311,3,Out,Letter of Credit submitted,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-48762.886000000006,-76892.415694517,85263.35,-28129.52969451699,-162155.765694517,2020
312,4,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,96446.92199999999,54666.086790266054,385804.43000000005,-41780.83520973394,-331138.343209734,2020
313,4,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,138023.0,219651.12361966434,227941.99,81628.12361966434,-8290.866380335647,2020
314,4,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,134848.0,236970.70374295407,0.0,102122.70374295407,236970.70374295407,2020
315,4,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,29392.0,47426.513795550236,47850.18,18034.513795550236,-423.66620444976434,2020
316,4,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,15804.0,20880.615288825866,37078.020000000004,5076.615288825866,-16197.404711174138,2020
317,4,In,Assessed,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-74256.0,-44057.69359633559,98643.77,30198.306403664406,-142701.4635963356,2020
318,4,In,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,44789.556000000004,33557.428280248925,0.0,-11232.127719751079,33557.428280248925,2020
319,4,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,58658.222,89825.13207322448,0.0,31166.910073224477,89825.13207322448,2020
320,4,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,29286.26,17790.983397255408,46184.48,-11495.27660274459,-28393.496602744595,2020
321,4,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-26372.650999999998,-39290.50039263045,30977.210000000003,-12917.84939263045,-70267.71039263046,2020
322,4,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-6001.0,-9550.048853028884,44864.17718,-3549.048853028884,-54414.226033028885,2020
323,4,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1293698.0,2273437.6890339656,1551850.7354599999,979739.6890339656,721586.9535739657,2020
324,4,In,Assessed,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1851702.0,3164819.4204844185,753991.1896899999,1313117.4204844185,2410828.2307944186,2020
325,4,In,Assessed,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,47762.0,77068.08491776913,30993.703210000003,29306.084917769127,46074.38170776912,2020
326,4,In,Assessed,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,10536.0,13920.410192550578,0.0,3384.4101925505784,13920.410192550578,2020
327,4,In,Assessed,1.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-175224.0,-283264.1608949246,0.0,-108040.1608949246,-283264.1608949246,2020
328,4,In,Assessed,1.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,21690.311999999998,17952.075386061144,27007.17192,-3738.236613938854,-9055.096533938857,2020
329,4,In,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,33831.880000000005,51807.7941279141,0.0,17975.914127914097,51807.7941279141,2020
330,4,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,336567.512,501424.9785652058,1612241.4971,164857.46656520583,-1110816.5185347942,2020
331,4,In,Bond submitted,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,152772.0,261108.85688207153,172689.00425,108336.85688207153,88419.85263207153,2020
332,4,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-9198.904,-5213.936059455848,50990.89,3984.967940544152,-56204.826059455845,2020
333,4,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,168028.0,267401.36788480874,310085.36,99373.36788480874,-42683.99211519124,2020
334,4,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,758520.0,1332960.2085541165,1097662.73,574440.2085541165,235297.47855411656,2020
335,4,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,165330.0,266774.1400999701,270347.62,101444.1400999701,-3573.4799000298954,2020
336,4,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,21072.0,27840.820385101157,11962.539999999999,6768.820385101157,15878.280385101158,2020
337,4,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,13612.256,11266.239318565962,0.0,-2346.0166814340373,11266.239318565962,2020
338,4,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,11704.308,8769.153154363568,0.0,-2935.1548456364326,8769.153154363568,2020
339,4,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-14430.3724,-22097.671264154807,10108.050000000001,-7667.298864154807,-32205.72126415481,2020
340,4,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,7090.12,4307.146327477408,0.0,-2782.973672522592,4307.146327477408,2020
341,4,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-2766.1140000000014,-4121.011695148154,88903.89,-1354.8976951481527,-93024.90169514815,2020
342,4,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,5962.275,6345.03967150047,7027.35,382.7646715004703,-682.3103284995304,2020
343,4,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,36006.0,57300.2931181733,31439.201279999997,21294.2931181733,25861.091838173303,2020
344,4,In,Collected,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,63210.0,111080.01737950972,68944.65847000001,47870.01737950972,42135.35890950971,2020
345,4,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,645330.0,1102959.8264846124,0.0,457629.8264846124,1102959.8264846124,2020
346,4,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,154308.0,248989.19742663874,183742.95183,94681.19742663874,65246.245596638735,2020
347,4,In,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,15804.0,20880.615288825866,8855.34806,5076.615288825866,12025.267228825865,2020
348,4,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-14676.778,-22474.999706936145,17944.336909999998,-7798.221706936145,-40419.33661693614,2020
349,4,In,Collected,1.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,22218.719999999998,13497.554096298629,0.0,-8721.165903701369,13497.554096298629,2020
350,4,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,63053.21399999999,93937.9332560694,127461.16674000002,30884.71925606941,-33523.23348393061,2020
351,4,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,964422.03,589784.6662208767,1636308.22,-374637.3637791233,-1046523.5537791232,2020
352,4,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,419049.83,728563.5870698764,680982.9299999999,309513.75706987636,47580.65706987644,2020
353,4,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,8428.0,16180.595542417475,7087.95,7752.595542417475,9092.645542417475,2020
